289,34,1700.00,525.00,113.00,206.00,1.00,-1.00,-1.00,-1.00
289,41,1879.00,424.00,40.00,190.00,1.00,-1.00,-1.00,-1.00
289,46,1514.00,389.00,102.00,302.00,1.00,-1.00,-1.00,-1.00
289,49,1453.00,441.00,56.00,262.00,1.00,-1.00,-1.00,-1.00
289,54,1357.00,334.00,122.00,427.00,1.00,-1.00,-1.00,-1.00
289,56,1273.00,341.00,161.00,461.00,1.00,-1.00,-1.00,-1.00
289,59,1073.00,367.00,175.00,416.00,1.00,-1.00,-1.00,-1.00
289,62,1192.00,343.00,106.00,411.00,1.00,-1.00,-1.00,-1.00
290,33,1591.00,492.00,95.00,210.00,1.00,-1.00,-1.00,-1.00
290,34,1700.00,525.00,110.00,206.00,1.00,-1.00,-1.00,-1.00
290,41,1879.00,427.00,40.00,183.00,1.00,-1.00,-1.00,-1.00
290,46,1518.00,390.00,105.00,301.00,1.00,-1.00,-1.00,-1.00
290,49,1460.00,464.00,52.00,223.00,1.00,-1.00,-1.00,-1.00
290,54,1364.00,339.00,116.00,426.00,1.00,-1.00,-1.00,-1.00
290,56,1278.00,341.00,162.00,464.00,1.00,-1.00,-1.00,-1.00
290,59,1080.00,368.00,171.00,414.00,1.00,-1.00,-1.00,-1.00
290,62,1198.00,344.00,109.00,407.00,1.00,-1.00,-1.00,-1.00
290,65,1687.00,472.00,44.00,112.00,1.00,-1.00,-1.00,-1.00
291,33,1591.00,498.00,97.00,205.00,1.00,-1.00,-1.00,-1.00
291,34,1700.00,527.00,105.00,204.00,1.00,-1.00,-1.00,-1.00
291,41,1883.00,428.00,36.00,167.00,1.00,-1.00,-1.00,-1.00
291,46,1522.00,390.00,108.00,302.00,1.00,-1.00,-1.00,-1.00
291,49,1458.00,444.00,55.00,238.00,1.00,-1.00,-1.00,-1.00
291,54,1372.00,338.00,111.00,421.00,1.00,-1.00,-1.00,-1.00
291,56,1285.00,344.00,175.00,461.00,1.00,-1.00,-1.00,-1.00
291,59,1085.00,367.00,171.00,415.00,1.00,-1.00,-1.00,-1.00
291,62,1200.00,346.00,109.00,403.00,1.00,-1.00,-1.00,-1.00
291,65,1687.00,473.00,45.00,111.00,1.00,-1.00,-1.00,-1.00
292,33,1590.00,506.00,95.00,197.00,1.00,-1.00,-1.00,-1.00
292,34,1698.00,528.00,103.00,203.00,1.00,-1.00,-1.00,-1.00
292,41,1886.00,429.00,34.00,150.00,1.00,-1.00,-1.00,-1.00
292,46,1528.00,388.00,116.00,306.00,1.00,-1.00,-1.00,-1.00
292,49,1463.00,435.00,56.00,249.00,1.00,-1.00,-1.00,-1.00
292,54,1379.00,342.00,113.00,389.00,1.00,-1.00,-1.00,-1.00
292,56,1294.00,348.00,194.00,450.00,1.00,-1.00,-1.00,-1.00
292,59,1094.00,368.00,168.00,415.00,1.00,-1.00,-1.00,-1.00
292,62,1207.00,350.00,103.00,401.00,1.00,-1.00,-1.00,-1.00
292,65,1686.00,472.00,46.00,113.00,1.00,-1.00,-1.00,-1.00
293,33,1593.00,505.00,88.00,197.00,1.00,-1.00,-1.00,-1.00
293,34,1697.00,529.00,103.00,202.00,1.00,-1.00,-1.00,-1.00
293,46,1532.00,387.00,117.00,306.00,1.00,-1.00,-1.00,-1.00
293,49,1470.00,434.00,52.00,247.00,1.00,-1.00,-1.00,-1.00
293,54,1385.00,343.00,111.00,380.00,1.00,-1.00,-1.00,-1.00
293,56,1301.00,353.00,195.00,444.00,1.00,-1.00,-1.00,-1.00
293,59,1095.00,369.00,168.00,411.00,1.00,-1.00,-1.00,-1.00
293,62,1210.00,351.00,118.00,401.00,1.00,-1.00,-1.00,-1.00
293,65,1686.00,472.00,46.00,114.00,1.00,-1.00,-1.00,-1.00
294,33,1594.00,513.00,89.00,189.00,1.00,-1.00,-1.00,-1.00
294,34,1692.00,526.00,109.00,206.00,1.00,-1.00,-1.00,-1.00
294,41,1888.00,430.00,32.00,148.00,1.00,-1.00,-1.00,-1.00
294,46,1540.00,392.00,140.00,302.00,1.00,-1.00,-1.00,-1.00
294,49,1482.00,462.00,51.00,221.00,1.00,-1.00,-1.00,-1.00
294,54,1396.00,346.00,103.00,380.00,1.00,-1.00,-1.00,-1.00
294,56,1307.00,353.00,190.00,443.00,1.00,-1.00,-1.00,-1.00
294,59,1104.00,370.00,155.00,404.00,1.00,-1.00,-1.00,-1.00
294,62,1220.00,350.00,113.00,399.00,1.00,-1.00,-1.00,-1.00
294,65,1688.00,472.00,43.00,111.00,1.00,-1.00,-1.00,-1.00
295,33,1593.00,514.00,90.00,187.00,1.00,-1.00,-1.00,-1.00
295,34,1689.00,526.00,112.00,206.00,1.00,-1.00,-1.00,-1.00
295,41,1887.00,430.00,33.00,149.00,1.00,-1.00,-1.00,-1.00
295,46,1540.00,390.00,143.00,303.00,1.00,-1.00,-1.00,-1.00
295,49,1489.00,457.00,51.00,226.00,1.00,-1.00,-1.00,-1.00
295,54,1405.00,347.00,97.00,377.00,1.00,-1.00,-1.00,-1.00
295,56,1318.00,356.00,180.00,438.00,1.00,-1.00,-1.00,-1.00
295,59,1107.00,371.00,147.00,396.00,1.00,-1.00,-1.00,-1.00
295,62,1222.00,353.00,118.00,392.00,1.00,-1.00,-1.00,-1.00
295,65,1688.00,472.00,43.00,111.00,1.00,-1.00,-1.00,-1.00
296,33,1593.00,513.00,91.00,188.00,1.00,-1.00,-1.00,-1.00
296,34,1687.00,526.00,114.00,205.00,1.00,-1.00,-1.00,-1.00
296,41,1887.00,428.00,33.00,153.00,1.00,-1.00,-1.00,-1.00
296,46,1542.00,392.00,144.00,301.00,1.00,-1.00,-1.00,-1.00
296,49,1488.00,452.00,56.00,233.00,1.00,-1.00,-1.00,-1.00
296,54,1410.00,347.00,94.00,373.00,1.00,-1.00,-1.00,-1.00
296,56,1325.00,356.00,173.00,438.00,1.00,-1.00,-1.00,-1.00
296,59,1110.00,370.00,137.00,395.00,1.00,-1.00,-1.00,-1.00
296,62,1224.00,355.00,123.00,389.00,1.00,-1.00,-1.00,-1.00
296,65,1686.00,471.00,44.00,114.00,1.00,-1.00,-1.00,-1.00
297,33,1592.00,519.00,94.00,182.00,1.00,-1.00,-1.00,-1.00
297,34,1686.00,527.00,109.00,204.00,1.00,-1.00,-1.00,-1.00
297,41,1888.00,427.00,32.00,156.00,1.00,-1.00,-1.00,-1.00
297,46,1548.00,393.00,143.00,304.00,1.00,-1.00,-1.00,-1.00
297,49,1485.00,448.00,65.00,231.00,1.00,-1.00,-1.00,-1.00
297,56,1340.00,354.00,164.00,438.00,1.00,-1.00,-1.00,-1.00
297,59,1115.00,370.00,124.00,395.00,1.00,-1.00,-1.00,-1.00
297,62,1228.00,353.00,128.00,399.00,1.00,-1.00,-1.00,-1.00
297,65,1683.00,470.00,47.00,116.00,1.00,-1.00,-1.00,-1.00
297,72,119.00,527.00,75.00,216.00,1.00,-1.00,-1.00,-1.00
298,33,1581.00,518.00,102.00,185.00,1.00,-1.00,-1.00,-1.00
298,34,1686.00,529.00,103.00,202.00,1.00,-1.00,-1.00,-1.00
298,41,1888.00,428.00,32.00,157.00,1.00,-1.00,-1.00,-1.00
298,46,1556.00,392.00,135.00,256.00,1.00,-1.00,-1.00,-1.00
298,49,1491.00,448.00,59.00,229.00,1.00,-1.00,-1.00,-1.00
298,56,1348.00,351.00,161.00,437.00,1.00,-1.00,-1.00,-1.00
298,59,1119.00,371.00,120.00,395.00,1.00,-1.00,-1.00,-1.00
298,62,1231.00,355.00,133.00,394.00,1.00,-1.00,-1.00,-1.00
298,72,119.00,528.00,74.00,214.00,1.00,-1.00,-1.00,-1.00
299,33,1587.00,527.00,98.00,175.00,1.00,-1.00,-1.00,-1.00
299,34,1687.00,529.00,95.00,201.00,1.00,-1.00,-1.00,-1.00
299,41,1889.00,429.00,31.00,156.00,1.00,-1.00,-1.00,-1.00
299,46,1563.00,390.00,129.00,303.00,1.00,-1.00,-1.00,-1.00
299,49,1503.00,440.00,50.00,236.00,1.00,-1.00,-1.00,-1.00
299,56,1360.00,348.00,161.00,432.00,1.00,-1.00,-1.00,-1.00
299,59,1124.00,371.00,126.00,393.00,1.00,-1.00,-1.00,-1.00
299,62,1242.00,354.00,135.00,390.00,1.00,-1.00,-1.00,-1.00
299,65,1685.00,469.00,45.00,119.00,1.00,-1.00,-1.00,-1.00
300,33,1595.00,524.00,87.00,178.00,1.00,-1.00,-1.00,-1.00
300,34,1689.00,529.00,91.00,201.00,1.00,-1.00,-1.00,-1.00
300,41,1889.00,429.00,31.00,154.00,1.00,-1.00,-1.00,-1.00
300,46,1568.00,390.00,121.00,295.00,1.00,-1.00,-1.00,-1.00
300,49,1503.00,433.00,52.00,247.00,1.00,-1.00,-1.00,-1.00
300,56,1364.00,348.00,166.00,434.00,1.00,-1.00,-1.00,-1.00
300,59,1127.00,371.00,131.00,393.00,1.00,-1.00,-1.00,-1.00
300,62,1247.00,352.00,140.00,393.00,1.00,-1.00,-1.00,-1.00
301,33,1595.00,522.00,86.00,181.00,1.00,-1.00,-1.00,-1.00
301,34,1691.00,530.00,90.00,199.00,1.00,-1.00,-1.00,-1.00
301,41,1888.00,429.00,32.00,152.00,1.00,-1.00,-1.00,-1.00
301,46,1573.00,390.00,113.00,259.00,1.00,-1.00,-1.00,-1.00
301,49,1495.00,430.00,65.00,247.00,1.00,-1.00,-1.00,-1.00
301,56,1363.00,347.00,170.00,435.00,1.00,-1.00,-1.00,-1.00
301,59,1131.00,371.00,138.00,392.00,1.00,-1.00,-1.00,-1.00
301,62,1255.00,350.00,134.00,395.00,1.00,-1.00,-1.00,-1.00
301,65,1689.00,470.00,42.00,114.00,1.00,-1.00,-1.00,-1.00
301,72,118.00,531.00,76.00,212.00,1.00,-1.00,-1.00,-1.00
302,33,1595.00,521.00,85.00,181.00,1.00,-1.00,-1.00,-1.00
302,34,1695.00,532.00,89.00,197.00,1.00,-1.00,-1.00,-1.00
302,46,1578.00,390.00,94.00,261.00,1.00,-1.00,-1.00,-1.00
302,49,1496.00,440.00,69.00,236.00,1.00,-1.00,-1.00,-1.00
302,56,1367.00,348.00,173.00,435.00,1.00,-1.00,-1.00,-1.00
302,59,1139.00,372.00,137.00,390.00,1.00,-1.00,-1.00,-1.00
302,62,1265.00,350.00,122.00,391.00,1.00,-1.00,-1.00,-1.00
302,65,1684.00,471.00,48.00,115.00,1.00,-1.00,-1.00,-1.00
302,73,1229.00,421.00,60.00,260.00,1.00,-1.00,-1.00,-1.00
303,33,1595.00,520.00,85.00,182.00,1.00,-1.00,-1.00,-1.00
303,34,1699.00,532.00,86.00,196.00,1.00,-1.00,-1.00,-1.00
303,46,1579.00,390.00,89.00,268.00,1.00,-1.00,-1.00,-1.00
303,49,1498.00,444.00,70.00,234.00,1.00,-1.00,-1.00,-1.00
303,56,1370.00,349.00,173.00,435.00,1.00,-1.00,-1.00,-1.00
303,59,1140.00,373.00,146.00,392.00,1.00,-1.00,-1.00,-1.00
303,62,1268.00,350.00,116.00,392.00,1.00,-1.00,-1.00,-1.00
303,65,1683.00,471.00,49.00,116.00,1.00,-1.00,-1.00,-1.00
303,73,1234.00,417.00,59.00,267.00,1.00,-1.00,-1.00,-1.00
304,33,1594.00,517.00,93.00,184.00,1.00,-1.00,-1.00,-1.00
304,34,1702.00,532.00,87.00,195.00,1.00,-1.00,-1.00,-1.00
304,46,1584.00,389.00,84.00,263.00,1.00,-1.00,-1.00,-1.00
304,49,1509.00,438.00,64.00,240.00,1.00,-1.00,-1.00,-1.00
304,56,1373.00,354.00,181.00,427.00,1.00,-1.00,-1.00,-1.00
304,59,1150.00,373.00,137.00,391.00,1.00,-1.00,-1.00,-1.00
304,62,1274.00,347.00,113.00,392.00,1.00,-1.00,-1.00,-1.00
304,65,1682.00,472.00,49.00,113.00,1.00,-1.00,-1.00,-1.00
304,73,1242.00,418.00,51.00,268.00,1.00,-1.00,-1.00,-1.00
305,33,1592.00,511.00,95.00,191.00,1.00,-1.00,-1.00,-1.00
305,34,1703.00,531.00,86.00,195.00,1.00,-1.00,-1.00,-1.00
305,46,1587.00,391.00,84.00,251.00,1.00,-1.00,-1.00,-1.00
305,49,1512.00,439.00,64.00,238.00,1.00,-1.00,-1.00,-1.00
305,56,1376.00,356.00,185.00,420.00,1.00,-1.00,-1.00,-1.00
305,59,1156.00,373.00,128.00,390.00,1.00,-1.00,-1.00,-1.00
305,62,1279.00,348.00,109.00,389.00,1.00,-1.00,-1.00,-1.00
305,65,1684.00,471.00,46.00,114.00,1.00,-1.00,-1.00,-1.00
305,73,1235.00,397.00,60.00,310.00,1.00,-1.00,-1.00,-1.00
306,33,1591.00,506.00,97.00,196.00,1.00,-1.00,-1.00,-1.00
306,34,1704.00,529.00,86.00,197.00,1.00,-1.00,-1.00,-1.00
306,41,1887.00,436.00,33.00,141.00,1.00,-1.00,-1.00,-1.00
306,46,1587.00,393.00,89.00,265.00,1.00,-1.00,-1.00,-1.00
306,49,1514.00,438.00,65.00,238.00,1.00,-1.00,-1.00,-1.00
306,56,1380.00,358.00,188.00,419.00,1.00,-1.00,-1.00,-1.00
306,59,1160.00,375.00,125.00,385.00,1.00,-1.00,-1.00,-1.00
306,62,1282.00,347.00,107.00,388.00,1.00,-1.00,-1.00,-1.00
306,65,1683.00,471.00,47.00,117.00,1.00,-1.00,-1.00,-1.00
307,33,1592.00,502.00,100.00,199.00,1.00,-1.00,-1.00,-1.00
307,34,1704.00,528.00,87.00,197.00,1.00,-1.00,-1.00,-1.00
307,41,1885.00,437.00,35.00,141.00,1.00,-1.00,-1.00,-1.00
307,46,1594.00,396.00,89.00,213.00,1.00,-1.00,-1.00,-1.00
307,49,1518.00,440.00,65.00,235.00,1.00,-1.00,-1.00,-1.00
307,56,1388.00,360.00,179.00,417.00,1.00,-1.00,-1.00,-1.00
307,59,1168.00,375.00,119.00,386.00,1.00,-1.00,-1.00,-1.00
307,62,1289.00,351.00,102.00,385.00,1.00,-1.00,-1.00,-1.00
308,33,1589.00,499.00,121.00,203.00,1.00,-1.00,-1.00,-1.00
308,34,1703.00,528.00,88.00,197.00,1.00,-1.00,-1.00,-1.00
308,41,1887.00,436.00,33.00,141.00,1.00,-1.00,-1.00,-1.00
308,46,1597.00,393.00,93.00,228.00,1.00,-1.00,-1.00,-1.00
308,49,1520.00,439.00,65.00,235.00,1.00,-1.00,-1.00,-1.00
308,56,1392.00,359.00,179.00,419.00,1.00,-1.00,-1.00,-1.00
308,59,1170.00,376.00,117.00,384.00,1.00,-1.00,-1.00,-1.00
308,62,1292.00,354.00,101.00,382.00,1.00,-1.00,-1.00,-1.00
309,33,1587.00,493.00,115.00,210.00,1.00,-1.00,-1.00,-1.00
309,34,1700.00,528.00,91.00,197.00,1.00,-1.00,-1.00,-1.00
309,41,1888.00,438.00,32.00,143.00,1.00,-1.00,-1.00,-1.00
309,46,1606.00,395.00,90.00,210.00,1.00,-1.00,-1.00,-1.00
309,49,1528.00,435.00,60.00,237.00,1.00,-1.00,-1.00,-1.00
309,56,1402.00,362.00,173.00,416.00,1.00,-1.00,-1.00,-1.00
309,59,1176.00,374.00,123.00,380.00,1.00,-1.00,-1.00,-1.00
309,62,1297.00,359.00,101.00,376.00,1.00,-1.00,-1.00,-1.00
309,74,1366.00,389.00,74.00,303.00,1.00,-1.00,-1.00,-1.00
310,33,1586.00,490.00,110.00,213.00,1.00,-1.00,-1.00,-1.00
310,34,1700.00,527.00,90.00,199.00,1.00,-1.00,-1.00,-1.00
310,41,1888.00,437.00,32.00,146.00,1.00,-1.00,-1.00,-1.00
310,46,1614.00,396.00,86.00,223.00,1.00,-1.00,-1.00,-1.00
310,49,1536.00,443.00,56.00,220.00,1.00,-1.00,-1.00,-1.00
310,56,1407.00,364.00,169.00,407.00,1.00,-1.00,-1.00,-1.00
310,59,1183.00,375.00,126.00,377.00,1.00,-1.00,-1.00,-1.00
310,62,1300.00,361.00,100.00,375.00,1.00,-1.00,-1.00,-1.00
310,74,1372.00,395.00,65.00,291.00,1.00,-1.00,-1.00,-1.00
311,33,1587.00,487.00,111.00,216.00,1.00,-1.00,-1.00,-1.00
311,34,1701.00,527.00,88.00,198.00,1.00,-1.00,-1.00,-1.00
311,41,1887.00,437.00,33.00,150.00,1.00,-1.00,-1.00,-1.00
311,46,1624.00,396.00,78.00,238.00,1.00,-1.00,-1.00,-1.00
311,49,1540.00,444.00,58.00,220.00,1.00,-1.00,-1.00,-1.00
311,56,1414.00,363.00,164.00,404.00,1.00,-1.00,-1.00,-1.00
311,59,1187.00,374.00,131.00,377.00,1.00,-1.00,-1.00,-1.00
311,62,1305.00,362.00,97.00,372.00,1.00,-1.00,-1.00,-1.00
311,74,1378.00,387.00,62.00,301.00,1.00,-1.00,-1.00,-1.00
312,33,1585.00,480.00,107.00,222.00,1.00,-1.00,-1.00,-1.00
312,34,1703.00,526.00,84.00,199.00,1.00,-1.00,-1.00,-1.00
312,41,1886.00,435.00,33.00,165.00,1.00,-1.00,-1.00,-1.00
312,46,1633.00,395.00,85.00,261.00,1.00,-1.00,-1.00,-1.00
312,49,1546.00,442.00,57.00,227.00,1.00,-1.00,-1.00,-1.00
312,56,1420.00,364.00,162.00,403.00,1.00,-1.00,-1.00,-1.00
312,59,1188.00,376.00,145.00,376.00,1.00,-1.00,-1.00,-1.00
312,62,1304.00,364.00,99.00,370.00,1.00,-1.00,-1.00,-1.00
312,74,1380.00,383.00,61.00,309.00,1.00,-1.00,-1.00,-1.00
313,33,1585.00,477.00,106.00,225.00,1.00,-1.00,-1.00,-1.00
313,34,1703.00,527.00,82.00,198.00,1.00,-1.00,-1.00,-1.00
313,41,1887.00,436.00,33.00,173.00,1.00,-1.00,-1.00,-1.00
313,46,1634.00,393.00,93.00,272.00,1.00,-1.00,-1.00,-1.00
313,49,1549.00,445.00,55.00,214.00,1.00,-1.00,-1.00,-1.00
313,56,1423.00,363.00,159.00,403.00,1.00,-1.00,-1.00,-1.00
313,59,1192.00,377.00,148.00,376.00,1.00,-1.00,-1.00,-1.00
313,62,1305.00,363.00,100.00,370.00,1.00,-1.00,-1.00,-1.00
313,74,1384.00,384.00,60.00,309.00,1.00,-1.00,-1.00,-1.00
314,33,1584.00,473.00,108.00,228.00,1.00,-1.00,-1.00,-1.00
314,34,1703.00,528.00,80.00,198.00,1.00,-1.00,-1.00,-1.00
314,41,1888.00,431.00,32.00,185.00,1.00,-1.00,-1.00,-1.00
314,46,1640.00,395.00,103.00,273.00,1.00,-1.00,-1.00,-1.00
314,56,1426.00,362.00,166.00,403.00,1.00,-1.00,-1.00,-1.00
314,59,1200.00,380.00,149.00,372.00,1.00,-1.00,-1.00,-1.00
314,62,1306.00,365.00,101.00,366.00,1.00,-1.00,-1.00,-1.00
314,74,1394.00,392.00,55.00,303.00,1.00,-1.00,-1.00,-1.00
315,33,1585.00,471.00,105.00,230.00,1.00,-1.00,-1.00,-1.00
315,34,1702.00,529.00,80.00,197.00,1.00,-1.00,-1.00,-1.00
315,41,1885.00,431.00,35.00,184.00,1.00,-1.00,-1.00,-1.00
315,46,1643.00,395.00,114.00,275.00,1.00,-1.00,-1.00,-1.00
315,56,1430.00,361.00,165.00,401.00,1.00,-1.00,-1.00,-1.00
315,59,1204.00,380.00,149.00,373.00,1.00,-1.00,-1.00,-1.00
315,62,1307.00,365.00,101.00,367.00,1.00,-1.00,-1.00,-1.00
315,74,1395.00,399.00,63.00,295.00,1.00,-1.00,-1.00,-1.00
316,33,1587.00,468.00,103.00,234.00,1.00,-1.00,-1.00,-1.00
316,34,1702.00,527.00,79.00,199.00,1.00,-1.00,-1.00,-1.00
316,41,1885.00,432.00,35.00,183.00,1.00,-1.00,-1.00,-1.00
316,46,1650.00,395.00,118.00,276.00,1.00,-1.00,-1.00,-1.00
316,56,1434.00,363.00,161.00,397.00,1.00,-1.00,-1.00,-1.00
316,59,1205.00,382.00,152.00,370.00,1.00,-1.00,-1.00,-1.00
316,62,1308.00,365.00,102.00,367.00,1.00,-1.00,-1.00,-1.00
316,74,1397.00,399.00,69.00,293.00,1.00,-1.00,-1.00,-1.00
317,33,1584.00,464.00,104.00,238.00,1.00,-1.00,-1.00,-1.00
317,34,1703.00,530.00,77.00,196.00,1.00,-1.00,-1.00,-1.00
317,41,1885.00,433.00,35.00,183.00,1.00,-1.00,-1.00,-1.00
317,46,1655.00,394.00,126.00,274.00,1.00,-1.00,-1.00,-1.00
317,56,1440.00,366.00,157.00,395.00,1.00,-1.00,-1.00,-1.00
317,59,1210.00,382.00,147.00,369.00,1.00,-1.00,-1.00,-1.00
317,62,1311.00,362.00,101.00,364.00,1.00,-1.00,-1.00,-1.00
317,74,1399.00,381.00,74.00,311.00,1.00,-1.00,-1.00,-1.00
318,33,1581.00,460.00,106.00,243.00,1.00,-1.00,-1.00,-1.00
318,34,1701.00,530.00,78.00,196.00,1.00,-1.00,-1.00,-1.00
318,41,1887.00,435.00,33.00,181.00,1.00,-1.00,-1.00,-1.00
318,46,1657.00,395.00,122.00,272.00,1.00,-1.00,-1.00,-1.00
318,56,1443.00,367.00,157.00,395.00,1.00,-1.00,-1.00,-1.00
318,59,1222.00,381.00,139.00,365.00,1.00,-1.00,-1.00,-1.00
318,62,1316.00,363.00,100.00,356.00,1.00,-1.00,-1.00,-1.00
318,74,1399.00,370.00,82.00,326.00,1.00,-1.00,-1.00,-1.00
319,33,1586.00,457.00,100.00,246.00,1.00,-1.00,-1.00,-1.00
319,34,1694.00,529.00,85.00,198.00,1.00,-1.00,-1.00,-1.00
319,41,1887.00,437.00,33.00,179.00,1.00,-1.00,-1.00,-1.00
319,46,1658.00,396.00,127.00,272.00,1.00,-1.00,-1.00,-1.00
319,56,1447.00,371.00,157.00,391.00,1.00,-1.00,-1.00,-1.00
319,59,1233.00,382.00,135.00,364.00,1.00,-1.00,-1.00,-1.00
319,62,1321.00,363.00,98.00,357.00,1.00,-1.00,-1.00,-1.00
319,74,1403.00,368.00,85.00,330.00,1.00,-1.00,-1.00,-1.00
319,75,1191.00,405.00,69.00,304.00,1.00,-1.00,-1.00,-1.00
320,33,1586.00,452.00,98.00,251.00,1.00,-1.00,-1.00,-1.00
320,34,1690.00,531.00,89.00,196.00,1.00,-1.00,-1.00,-1.00
320,41,1887.00,438.00,33.00,177.00,1.00,-1.00,-1.00,-1.00
320,46,1661.00,395.00,122.00,272.00,1.00,-1.00,-1.00,-1.00
320,56,1448.00,373.00,158.00,388.00,1.00,-1.00,-1.00,-1.00
320,59,1234.00,383.00,133.00,362.00,1.00,-1.00,-1.00,-1.00
320,62,1322.00,362.00,104.00,359.00,1.00,-1.00,-1.00,-1.00
320,74,1405.00,381.00,85.00,310.00,1.00,-1.00,-1.00,-1.00
320,75,1188.00,404.00,81.00,310.00,1.00,-1.00,-1.00,-1.00
321,33,1587.00,447.00,94.00,253.00,1.00,-1.00,-1.00,-1.00
321,34,1685.00,531.00,94.00,195.00,1.00,-1.00,-1.00,-1.00
321,41,1886.00,439.00,34.00,177.00,1.00,-1.00,-1.00,-1.00
321,46,1664.00,400.00,128.00,185.00,1.00,-1.00,-1.00,-1.00
321,56,1447.00,372.00,159.00,388.00,1.00,-1.00,-1.00,-1.00
321,59,1238.00,377.00,126.00,371.00,1.00,-1.00,-1.00,-1.00
321,62,1326.00,361.00,103.00,361.00,1.00,-1.00,-1.00,-1.00
321,74,1418.00,384.00,79.00,299.00,1.00,-1.00,-1.00,-1.00
321,75,1181.00,400.00,87.00,321.00,1.00,-1.00,-1.00,-1.00
322,33,1587.00,446.00,93.00,254.00,1.00,-1.00,-1.00,-1.00
322,34,1684.00,529.00,92.00,197.00,1.00,-1.00,-1.00,-1.00
322,46,1672.00,399.00,107.00,184.00,1.00,-1.00,-1.00,-1.00
322,56,1448.00,373.00,161.00,384.00,1.00,-1.00,-1.00,-1.00
322,59,1244.00,382.00,121.00,364.00,1.00,-1.00,-1.00,-1.00
322,62,1337.00,363.00,99.00,359.00,1.00,-1.00,-1.00,-1.00
322,74,1427.00,378.00,68.00,309.00,1.00,-1.00,-1.00,-1.00
322,75,1171.00,411.00,100.00,302.00,1.00,-1.00,-1.00,-1.00
323,33,1589.00,442.00,92.00,259.00,1.00,-1.00,-1.00,-1.00
323,34,1685.00,529.00,90.00,197.00,1.00,-1.00,-1.00,-1.00
323,41,1885.00,439.00,35.00,177.00,1.00,-1.00,-1.00,-1.00
323,46,1674.00,398.00,110.00,186.00,1.00,-1.00,-1.00,-1.00
323,56,1449.00,372.00,160.00,376.00,1.00,-1.00,-1.00,-1.00
323,59,1247.00,381.00,118.00,365.00,1.00,-1.00,-1.00,-1.00
323,62,1339.00,366.00,101.00,356.00,1.00,-1.00,-1.00,-1.00
323,74,1430.00,379.00,66.00,309.00,1.00,-1.00,-1.00,-1.00
323,75,1171.00,408.00,101.00,309.00,1.00,-1.00,-1.00,-1.00
324,33,1588.00,435.00,92.00,266.00,1.00,-1.00,-1.00,-1.00
324,34,1680.00,528.00,96.00,198.00,1.00,-1.00,-1.00,-1.00
324,41,1885.00,440.00,35.00,176.00,1.00,-1.00,-1.00,-1.00
324,46,1676.00,397.00,117.00,200.00,1.00,-1.00,-1.00,-1.00
324,56,1449.00,372.00,161.00,372.00,1.00,-1.00,-1.00,-1.00
324,59,1254.00,380.00,111.00,359.00,1.00,-1.00,-1.00,-1.00
324,62,1340.00,370.00,108.00,352.00,1.00,-1.00,-1.00,-1.00
324,74,1423.00,392.00,67.00,291.00,1.00,-1.00,-1.00,-1.00
324,75,1168.00,405.00,104.00,314.00,1.00,-1.00,-1.00,-1.00
325,33,1587.00,433.00,91.00,268.00,1.00,-1.00,-1.00,-1.00
325,34,1675.00,527.00,104.00,199.00,1.00,-1.00,-1.00,-1.00
325,41,1885.00,439.00,35.00,175.00,1.00,-1.00,-1.00,-1.00
325,46,1680.00,395.00,114.00,204.00,1.00,-1.00,-1.00,-1.00
325,56,1448.00,369.00,162.00,377.00,1.00,-1.00,-1.00,-1.00
325,59,1258.00,375.00,108.00,361.00,1.00,-1.00,-1.00,-1.00
325,62,1342.00,371.00,110.00,348.00,1.00,-1.00,-1.00,-1.00
325,74,1430.00,386.00,64.00,300.00,1.00,-1.00,-1.00,-1.00
325,75,1170.00,404.00,102.00,316.00,1.00,-1.00,-1.00,-1.00
326,33,1584.00,431.00,94.00,270.00,1.00,-1.00,-1.00,-1.00
326,34,1672.00,527.00,112.00,198.00,1.00,-1.00,-1.00,-1.00
326,41,1886.00,439.00,34.00,175.00,1.00,-1.00,-1.00,-1.00
326,46,1683.00,397.00,106.00,206.00,1.00,-1.00,-1.00,-1.00
326,56,1447.00,369.00,163.00,377.00,1.00,-1.00,-1.00,-1.00
326,59,1263.00,378.00,104.00,358.00,1.00,-1.00,-1.00,-1.00
326,62,1347.00,374.00,109.00,344.00,1.00,-1.00,-1.00,-1.00
326,74,1427.00,388.00,64.00,295.00,1.00,-1.00,-1.00,-1.00
326,75,1167.00,404.00,106.00,317.00,1.00,-1.00,-1.00,-1.00
327,33,1586.00,424.00,94.00,278.00,1.00,-1.00,-1.00,-1.00
327,34,1669.00,528.00,114.00,197.00,1.00,-1.00,-1.00,-1.00
327,41,1887.00,437.00,33.00,178.00,1.00,-1.00,-1.00,-1.00
327,46,1688.00,399.00,100.00,240.00,1.00,-1.00,-1.00,-1.00
327,56,1446.00,370.00,164.00,377.00,1.00,-1.00,-1.00,-1.00
327,59,1267.00,384.00,105.00,353.00,1.00,-1.00,-1.00,-1.00
327,62,1353.00,376.00,102.00,337.00,1.00,-1.00,-1.00,-1.00
327,74,1426.00,393.00,69.00,292.00,1.00,-1.00,-1.00,-1.00
327,75,1165.00,403.00,108.00,319.00,1.00,-1.00,-1.00,-1.00
328,33,1585.00,421.00,94.00,280.00,1.00,-1.00,-1.00,-1.00
