269,68,119.00,528.00,76.00,215.00,1.00,-1.00,-1.00,-1.00
270,33,1548.00,422.00,80.00,280.00,1.00,-1.00,-1.00,-1.00
270,34,1716.00,529.00,70.00,192.00,1.00,-1.00,-1.00,-1.00
270,35,1219.00,320.00,149.00,452.00,1.00,-1.00,-1.00,-1.00
270,40,1834.00,415.00,86.00,218.00,1.00,-1.00,-1.00,-1.00
270,46,1429.00,385.00,123.00,329.00,1.00,-1.00,-1.00,-1.00
270,49,1349.00,431.00,81.00,269.00,1.00,-1.00,-1.00,-1.00
270,56,1035.00,337.00,241.00,499.00,1.00,-1.00,-1.00,-1.00
270,59,914.00,351.00,130.00,458.00,1.00,-1.00,-1.00,-1.00
270,68,118.00,526.00,77.00,217.00,1.00,-1.00,-1.00,-1.00
271,33,1551.00,421.00,77.00,282.00,1.00,-1.00,-1.00,-1.00
271,34,1720.00,528.00,72.00,195.00,1.00,-1.00,-1.00,-1.00
271,35,1225.00,320.00,150.00,455.00,1.00,-1.00,-1.00,-1.00
271,40,1834.00,414.00,86.00,219.00,1.00,-1.00,-1.00,-1.00
271,46,1432.00,384.00,118.00,331.00,1.00,-1.00,-1.00,-1.00
271,49,1356.00,433.00,79.00,267.00,1.00,-1.00,-1.00,-1.00
271,56,1041.00,338.00,236.00,498.00,1.00,-1.00,-1.00,-1.00
271,59,919.00,350.00,131.00,458.00,1.00,-1.00,-1.00,-1.00
271,65,1690.00,472.00,45.00,112.00,1.00,-1.00,-1.00,-1.00
271,68,117.00,530.00,78.00,212.00,1.00,-1.00,-1.00,-1.00
271,69,16.00,530.00,98.00,220.00,1.00,-1.00,-1.00,-1.00
272,33,1555.00,421.00,77.00,283.00,1.00,-1.00,-1.00,-1.00
272,34,1722.00,527.00,92.00,196.00,1.00,-1.00,-1.00,-1.00
272,35,1233.00,318.00,156.00,453.00,1.00,-1.00,-1.00,-1.00
272,40,1838.00,413.00,82.00,221.00,1.00,-1.00,-1.00,-1.00
272,46,1437.00,385.00,109.00,322.00,1.00,-1.00,-1.00,-1.00
272,49,1365.00,431.00,85.00,273.00,1.00,-1.00,-1.00,-1.00
272,56,1055.00,339.00,226.00,503.00,1.00,-1.00,-1.00,-1.00
272,59,929.00,349.00,140.00,461.00,1.00,-1.00,-1.00,-1.00
272,68,119.00,531.00,76.00,212.00,1.00,-1.00,-1.00,-1.00
272,69,15.00,532.00,99.00,219.00,1.00,-1.00,-1.00,-1.00
273,33,1558.00,421.00,77.00,282.00,1.00,-1.00,-1.00,-1.00
273,34,1724.00,527.00,95.00,197.00,1.00,-1.00,-1.00,-1.00
273,35,1239.00,318.00,157.00,451.00,1.00,-1.00,-1.00,-1.00
273,40,1838.00,414.00,82.00,218.00,1.00,-1.00,-1.00,-1.00
273,46,1441.00,386.00,100.00,317.00,1.00,-1.00,-1.00,-1.00
273,49,1366.00,433.00,83.00,269.00,1.00,-1.00,-1.00,-1.00
273,56,1072.00,341.00,209.00,497.00,1.00,-1.00,-1.00,-1.00
273,59,935.00,352.00,149.00,456.00,1.00,-1.00,-1.00,-1.00
273,68,116.00,534.00,79.00,209.00,1.00,-1.00,-1.00,-1.00
274,33,1560.00,423.00,81.00,280.00,1.00,-1.00,-1.00,-1.00
274,34,1728.00,530.00,92.00,194.00,1.00,-1.00,-1.00,-1.00
274,35,1247.00,320.00,170.00,449.00,1.00,-1.00,-1.00,-1.00
274,40,1844.00,419.00,76.00,212.00,1.00,-1.00,-1.00,-1.00
274,46,1445.00,387.00,91.00,315.00,1.00,-1.00,-1.00,-1.00
274,49,1366.00,435.00,89.00,265.00,1.00,-1.00,-1.00,-1.00
274,56,1107.00,336.00,171.00,489.00,1.00,-1.00,-1.00,-1.00
274,59,952.00,356.00,161.00,450.00,1.00,-1.00,-1.00,-1.00
275,33,1561.00,427.00,86.00,272.00,1.00,-1.00,-1.00,-1.00
275,34,1733.00,530.00,87.00,194.00,1.00,-1.00,-1.00,-1.00
275,35,1253.00,320.00,170.00,449.00,1.00,-1.00,-1.00,-1.00
275,40,1848.00,420.00,72.00,212.00,1.00,-1.00,-1.00,-1.00
275,46,1448.00,386.00,89.00,315.00,1.00,-1.00,-1.00,-1.00
275,49,1367.00,436.00,94.00,264.00,1.00,-1.00,-1.00,-1.00
275,56,1125.00,337.00,159.00,486.00,1.00,-1.00,-1.00,-1.00
275,59,962.00,358.00,169.00,445.00,1.00,-1.00,-1.00,-1.00
275,68,115.00,534.00,79.00,209.00,1.00,-1.00,-1.00,-1.00
275,70,1109.00,337.00,63.00,378.00,1.00,-1.00,-1.00,-1.00
276,33,1564.00,428.00,91.00,270.00,1.00,-1.00,-1.00,-1.00
276,34,1736.00,531.00,86.00,194.00,1.00,-1.00,-1.00,-1.00
276,35,1258.00,320.00,173.00,449.00,1.00,-1.00,-1.00,-1.00
276,40,1850.00,422.00,70.00,210.00,1.00,-1.00,-1.00,-1.00
276,46,1451.00,387.00,89.00,315.00,1.00,-1.00,-1.00,-1.00
276,49,1368.00,436.00,101.00,263.00,1.00,-1.00,-1.00,-1.00
276,56,1133.00,337.00,161.00,486.00,1.00,-1.00,-1.00,-1.00
276,59,971.00,358.00,177.00,448.00,1.00,-1.00,-1.00,-1.00
276,70,1112.00,336.00,67.00,378.00,1.00,-1.00,-1.00,-1.00
277,33,1567.00,432.00,103.00,267.00,1.00,-1.00,-1.00,-1.00
277,34,1741.00,531.00,78.00,196.00,1.00,-1.00,-1.00,-1.00
277,35,1269.00,322.00,172.00,445.00,1.00,-1.00,-1.00,-1.00
277,40,1853.00,424.00,67.00,208.00,1.00,-1.00,-1.00,-1.00
277,46,1455.00,388.00,94.00,313.00,1.00,-1.00,-1.00,-1.00
277,49,1374.00,434.00,92.00,264.00,1.00,-1.00,-1.00,-1.00
277,56,1145.00,338.00,168.00,490.00,1.00,-1.00,-1.00,-1.00
277,59,975.00,359.00,176.00,445.00,1.00,-1.00,-1.00,-1.00
277,65,1685.00,472.00,50.00,112.00,1.00,-1.00,-1.00,-1.00
277,70,1126.00,333.00,79.00,446.00,1.00,-1.00,-1.00,-1.00
278,33,1569.00,433.00,106.00,265.00,1.00,-1.00,-1.00,-1.00
278,34,1740.00,530.00,80.00,197.00,1.00,-1.00,-1.00,-1.00
278,35,1279.00,327.00,171.00,442.00,1.00,-1.00,-1.00,-1.00
278,40,1857.00,423.00,63.00,208.00,1.00,-1.00,-1.00,-1.00
278,46,1458.00,388.00,99.00,312.00,1.00,-1.00,-1.00,-1.00
278,49,1378.00,434.00,86.00,262.00,1.00,-1.00,-1.00,-1.00
278,56,1150.00,339.00,174.00,483.00,1.00,-1.00,-1.00,-1.00
278,59,977.00,362.00,175.00,441.00,1.00,-1.00,-1.00,-1.00
278,70,1131.00,330.00,79.00,424.00,1.00,-1.00,-1.00,-1.00
279,33,1574.00,437.00,104.00,262.00,1.00,-1.00,-1.00,-1.00
279,34,1739.00,530.00,81.00,197.00,1.00,-1.00,-1.00,-1.00
279,35,1291.00,327.00,166.00,440.00,1.00,-1.00,-1.00,-1.00
279,46,1465.00,390.00,106.00,310.00,1.00,-1.00,-1.00,-1.00
279,49,1396.00,459.00,73.00,231.00,1.00,-1.00,-1.00,-1.00
279,56,1165.00,340.00,171.00,481.00,1.00,-1.00,-1.00,-1.00
279,59,987.00,361.00,169.00,441.00,1.00,-1.00,-1.00,-1.00
279,70,1138.00,339.00,77.00,426.00,1.00,-1.00,-1.00,-1.00
279,71,1859.00,424.00,61.00,207.00,1.00,-1.00,-1.00,-1.00
280,33,1575.00,441.00,99.00,260.00,1.00,-1.00,-1.00,-1.00
280,34,1736.00,529.00,81.00,198.00,1.00,-1.00,-1.00,-1.00
280,35,1300.00,328.00,159.00,439.00,1.00,-1.00,-1.00,-1.00
280,46,1468.00,391.00,109.00,309.00,1.00,-1.00,-1.00,-1.00
280,49,1406.00,448.00,66.00,244.00,1.00,-1.00,-1.00,-1.00
280,56,1173.00,342.00,174.00,479.00,1.00,-1.00,-1.00,-1.00
280,59,993.00,362.00,163.00,437.00,1.00,-1.00,-1.00,-1.00
280,65,1685.00,472.00,49.00,112.00,1.00,-1.00,-1.00,-1.00
280,70,1144.00,344.00,80.00,419.00,1.00,-1.00,-1.00,-1.00
280,71,1862.00,425.00,58.00,204.00,1.00,-1.00,-1.00,-1.00
281,33,1576.00,445.00,101.00,255.00,1.00,-1.00,-1.00,-1.00
281,34,1732.00,529.00,79.00,199.00,1.00,-1.00,-1.00,-1.00
281,35,1306.00,334.00,152.00,425.00,1.00,-1.00,-1.00,-1.00
281,46,1471.00,391.00,111.00,307.00,1.00,-1.00,-1.00,-1.00
281,49,1412.00,431.00,63.00,265.00,1.00,-1.00,-1.00,-1.00
281,56,1177.00,340.00,184.00,484.00,1.00,-1.00,-1.00,-1.00
281,59,1004.00,360.00,152.00,432.00,1.00,-1.00,-1.00,-1.00
281,65,1685.00,473.00,50.00,111.00,1.00,-1.00,-1.00,-1.00
281,70,1148.00,346.00,85.00,417.00,1.00,-1.00,-1.00,-1.00
281,71,1863.00,423.00,57.00,204.00,1.00,-1.00,-1.00,-1.00
282,33,1578.00,449.00,100.00,252.00,1.00,-1.00,-1.00,-1.00
282,34,1729.00,526.00,75.00,203.00,1.00,-1.00,-1.00,-1.00
282,35,1311.00,335.00,150.00,420.00,1.00,-1.00,-1.00,-1.00
282,46,1476.00,391.00,108.00,307.00,1.00,-1.00,-1.00,-1.00
282,49,1417.00,434.00,62.00,260.00,1.00,-1.00,-1.00,-1.00
282,56,1193.00,345.00,177.00,478.00,1.00,-1.00,-1.00,-1.00
282,59,1022.00,360.00,135.00,426.00,1.00,-1.00,-1.00,-1.00
282,65,1685.00,473.00,50.00,111.00,1.00,-1.00,-1.00,-1.00
282,70,1152.00,347.00,90.00,414.00,1.00,-1.00,-1.00,-1.00
282,71,1864.00,427.00,56.00,200.00,1.00,-1.00,-1.00,-1.00
282,72,1478.00,426.00,200.00,270.00,1.00,-1.00,-1.00,-1.00
283,33,1578.00,457.00,102.00,245.00,1.00,-1.00,-1.00,-1.00
283,34,1725.00,526.00,81.00,204.00,1.00,-1.00,-1.00,-1.00
283,35,1319.00,334.00,143.00,418.00,1.00,-1.00,-1.00,-1.00
283,46,1479.00,391.00,106.00,307.00,1.00,-1.00,-1.00,-1.00
283,49,1422.00,424.00,63.00,262.00,1.00,-1.00,-1.00,-1.00
283,56,1203.00,345.00,175.00,478.00,1.00,-1.00,-1.00,-1.00
283,59,1029.00,356.00,139.00,430.00,1.00,-1.00,-1.00,-1.00
283,65,1687.00,474.00,47.00,108.00,1.00,-1.00,-1.00,-1.00
283,70,1155.00,345.00,102.00,419.00,1.00,-1.00,-1.00,-1.00
283,71,1866.00,425.00,54.00,197.00,1.00,-1.00,-1.00,-1.00
283,72,1479.00,423.00,199.00,273.00,1.00,-1.00,-1.00,-1.00
284,33,1587.00,463.00,99.00,239.00,1.00,-1.00,-1.00,-1.00
284,34,1718.00,526.00,93.00,203.00,1.00,-1.00,-1.00,-1.00
284,35,1320.00,333.00,144.00,417.00,1.00,-1.00,-1.00,-1.00
284,49,1427.00,435.00,64.00,257.00,1.00,-1.00,-1.00,-1.00
284,56,1221.00,347.00,167.00,477.00,1.00,-1.00,-1.00,-1.00
284,59,1041.00,359.00,153.00,425.00,1.00,-1.00,-1.00,-1.00
284,70,1164.00,346.00,105.00,414.00,1.00,-1.00,-1.00,-1.00
284,71,1869.00,425.00,51.00,199.00,1.00,-1.00,-1.00,-1.00
284,72,1480.00,392.00,117.00,305.00,1.00,-1.00,-1.00,-1.00
285,33,1588.00,468.00,102.00,234.00,1.00,-1.00,-1.00,-1.00
285,34,1713.00,525.00,101.00,203.00,1.00,-1.00,-1.00,-1.00
285,35,1327.00,335.00,139.00,413.00,1.00,-1.00,-1.00,-1.00
285,49,1426.00,436.00,68.00,253.00,1.00,-1.00,-1.00,-1.00
285,56,1231.00,345.00,164.00,475.00,1.00,-1.00,-1.00,-1.00
285,59,1049.00,357.00,159.00,428.00,1.00,-1.00,-1.00,-1.00
285,70,1171.00,345.00,105.00,414.00,1.00,-1.00,-1.00,-1.00
285,71,1872.00,421.00,48.00,200.00,1.00,-1.00,-1.00,-1.00
285,72,1483.00,392.00,108.00,306.00,1.00,-1.00,-1.00,-1.00
286,33,1588.00,471.00,103.00,231.00,1.00,-1.00,-1.00,-1.00
286,34,1707.00,525.00,110.00,203.00,1.00,-1.00,-1.00,-1.00
286,35,1333.00,334.00,134.00,417.00,1.00,-1.00,-1.00,-1.00
286,49,1428.00,435.00,71.00,253.00,1.00,-1.00,-1.00,-1.00
286,56,1240.00,345.00,162.00,468.00,1.00,-1.00,-1.00,-1.00
286,59,1054.00,358.00,165.00,428.00,1.00,-1.00,-1.00,-1.00
286,70,1177.00,345.00,111.00,414.00,1.00,-1.00,-1.00,-1.00
286,71,1874.00,420.00,46.00,201.00,1.00,-1.00,-1.00,-1.00
286,72,1486.00,391.00,101.00,306.00,1.00,-1.00,-1.00,-1.00
286,73,1618.00,514.00,195.00,204.00,1.00,-1.00,-1.00,-1.00
287,33,1588.00,477.00,104.00,225.00,1.00,-1.00,-1.00,-1.00
287,34,1703.00,526.00,114.00,205.00,1.00,-1.00,-1.00,-1.00
287,35,1343.00,333.00,121.00,418.00,1.00,-1.00,-1.00,-1.00
287,49,1432.00,441.00,72.00,246.00,1.00,-1.00,-1.00,-1.00
287,56,1253.00,344.00,162.00,465.00,1.00,-1.00,-1.00,-1.00
287,59,1059.00,362.00,178.00,424.00,1.00,-1.00,-1.00,-1.00
287,70,1182.00,345.00,115.00,412.00,1.00,-1.00,-1.00,-1.00
287,71,1878.00,421.00,42.00,198.00,1.00,-1.00,-1.00,-1.00
287,72,1496.00,389.00,96.00,303.00,1.00,-1.00,-1.00,-1.00
288,33,1588.00,483.00,104.00,219.00,1.00,-1.00,-1.00,-1.00
288,34,1702.00,527.00,115.00,204.00,1.00,-1.00,-1.00,-1.00
288,35,1349.00,328.00,127.00,431.00,1.00,-1.00,-1.00,-1.00
288,49,1437.00,439.00,69.00,247.00,1.00,-1.00,-1.00,-1.00
288,56,1260.00,344.00,164.00,464.00,1.00,-1.00,-1.00,-1.00
288,59,1065.00,363.00,176.00,420.00,1.00,-1.00,-1.00,-1.00
288,70,1186.00,345.00,111.00,407.00,1.00,-1.00,-1.00,-1.00
288,71,1879.00,423.00,41.00,194.00,1.00,-1.00,-1.00,-1.00
288,72,1503.00,390.00,100.00,301.00,1.00,-1.00,-1.00,-1.00
289,33,1589.00,486.00,102.00,215.00,1.00,-1.00,-1.00,-1.00
289,34,1700.00,525.00,113.00,206.00,1.00,-1.00,-1.00,-1.00
289,35,1357.00,334.00,122.00,427.00,1.00,-1.00,-1.00,-1.00
289,49,1453.00,441.00,56.00,262.00,1.00,-1.00,-1.00,-1.00
289,56,1273.00,341.00,161.00,461.00,1.00,-1.00,-1.00,-1.00
289,59,1073.00,367.00,175.00,416.00,1.00,-1.00,-1.00,-1.00
289,70,1192.00,343.00,106.00,411.00,1.00,-1.00,-1.00,-1.00
289,71,1879.00,424.00,40.00,190.00,1.00,-1.00,-1.00,-1.00
289,72,1514.00,389.00,102.00,302.00,1.00,-1.00,-1.00,-1.00
290,33,1591.00,492.00,95.00,210.00,1.00,-1.00,-1.00,-1.00
290,34,1700.00,525.00,110.00,206.00,1.00,-1.00,-1.00,-1.00
290,35,1364.00,339.00,116.00,426.00,1.00,-1.00,-1.00,-1.00
290,49,1460.00,464.00,52.00,223.00,1.00,-1.00,-1.00,-1.00
290,56,1278.00,341.00,162.00,464.00,1.00,-1.00,-1.00,-1.00
290,59,1080.00,368.00,171.00,414.00,1.00,-1.00,-1.00,-1.00
290,65,1687.00,472.00,44.00,112.00,1.00,-1.00,-1.00,-1.00
290,70,1198.00,344.00,109.00,407.00,1.00,-1.00,-1.00,-1.00
290,71,1879.00,427.00,40.00,183.00,1.00,-1.00,-1.00,-1.00
290,72,1518.00,390.00,105.00,301.00,1.00,-1.00,-1.00,-1.00
291,33,1591.00,498.00,97.00,205.00,1.00,-1.00,-1.00,-1.00
291,34,1700.00,527.00,105.00,204.00,1.00,-1.00,-1.00,-1.00
291,35,1372.00,338.00,111.00,421.00,1.00,-1.00,-1.00,-1.00
291,56,1285.00,344.00,175.00,461.00,1.00,-1.00,-1.00,-1.00
291,59,1085.00,367.00,171.00,415.00,1.00,-1.00,-1.00,-1.00
291,65,1687.00,473.00,45.00,111.00,1.00,-1.00,-1.00,-1.00
291,70,1200.00,346.00,109.00,403.00,1.00,-1.00,-1.00,-1.00
291,71,1883.00,428.00,36.00,167.00,1.00,-1.00,-1.00,-1.00
291,72,1522.00,390.00,108.00,302.00,1.00,-1.00,-1.00,-1.00
291,74,1458.00,444.00,55.00,238.00,1.00,-1.00,-1.00,-1.00
292,33,1590.00,506.00,95.00,197.00,1.00,-1.00,-1.00,-1.00
292,35,1379.00,342.00,113.00,389.00,1.00,-1.00,-1.00,-1.00
292,56,1294.00,348.00,194.00,450.00,1.00,-1.00,-1.00,-1.00
292,59,1094.00,368.00,168.00,415.00,1.00,-1.00,-1.00,-1.00
292,65,1686.00,472.00,46.00,113.00,1.00,-1.00,-1.00,-1.00
292,70,1207.00,350.00,103.00,401.00,1.00,-1.00,-1.00,-1.00
292,71,1886.00,429.00,34.00,150.00,1.00,-1.00,-1.00,-1.00
292,72,1528.00,388.00,116.00,306.00,1.00,-1.00,-1.00,-1.00
292,73,1698.00,528.00,103.00,203.00,1.00,-1.00,-1.00,-1.00
292,74,1463.00,435.00,56.00,249.00,1.00,-1.00,-1.00,-1.00
293,33,1593.00,505.00,88.00,197.00,1.00,-1.00,-1.00,-1.00
293,35,1385.00,343.00,111.00,380.00,1.00,-1.00,-1.00,-1.00
293,56,1301.00,353.00,195.00,444.00,1.00,-1.00,-1.00,-1.00
293,59,1095.00,369.00,168.00,411.00,1.00,-1.00,-1.00,-1.00
293,65,1686.00,472.00,46.00,114.00,1.00,-1.00,-1.00,-1.00
293,70,1210.00,351.00,118.00,401.00,1.00,-1.00,-1.00,-1.00
293,72,1532.00,387.00,117.00,306.00,1.00,-1.00,-1.00,-1.00
293,73,1697.00,529.00,103.00,202.00,1.00,-1.00,-1.00,-1.00
293,74,1470.00,434.00,52.00,247.00,1.00,-1.00,-1.00,-1.00
294,33,1594.00,513.00,89.00,189.00,1.00,-1.00,-1.00,-1.00
294,35,1396.00,346.00,103.00,380.00,1.00,-1.00,-1.00,-1.00
294,56,1307.00,353.00,190.00,443.00,1.00,-1.00,-1.00,-1.00
294,59,1104.00,370.00,155.00,404.00,1.00,-1.00,-1.00,-1.00
294,65,1688.00,472.00,43.00,111.00,1.00,-1.00,-1.00,-1.00
294,70,1220.00,350.00,113.00,399.00,1.00,-1.00,-1.00,-1.00
294,71,1888.00,430.00,32.00,148.00,1.00,-1.00,-1.00,-1.00
294,72,1540.00,392.00,140.00,302.00,1.00,-1.00,-1.00,-1.00
294,73,1692.00,526.00,109.00,206.00,1.00,-1.00,-1.00,-1.00
294,74,1482.00,462.00,51.00,221.00,1.00,-1.00,-1.00,-1.00
295,33,1593.00,514.00,90.00,187.00,1.00,-1.00,-1.00,-1.00
295,35,1405.00,347.00,97.00,377.00,1.00,-1.00,-1.00,-1.00
295,56,1318.00,356.00,180.00,438.00,1.00,-1.00,-1.00,-1.00
295,59,1107.00,371.00,147.00,396.00,1.00,-1.00,-1.00,-1.00
295,65,1688.00,472.00,43.00,111.00,1.00,-1.00,-1.00,-1.00
295,70,1222.00,353.00,118.00,392.00,1.00,-1.00,-1.00,-1.00
295,71,1887.00,430.00,33.00,149.00,1.00,-1.00,-1.00,-1.00
295,72,1540.00,390.00,143.00,303.00,1.00,-1.00,-1.00,-1.00
295,73,1689.00,526.00,112.00,206.00,1.00,-1.00,-1.00,-1.00
295,74,1489.00,457.00,51.00,226.00,1.00,-1.00,-1.00,-1.00
296,33,1593.00,513.00,91.00,188.00,1.00,-1.00,-1.00,-1.00
296,35,1410.00,347.00,94.00,373.00,1.00,-1.00,-1.00,-1.00
296,56,1325.00,356.00,173.00,438.00,1.00,-1.00,-1.00,-1.00
296,59,1110.00,370.00,137.00,395.00,1.00,-1.00,-1.00,-1.00
296,65,1686.00,471.00,44.00,114.00,1.00,-1.00,-1.00,-1.00
296,70,1224.00,355.00,123.00,389.00,1.00,-1.00,-1.00,-1.00
296,71,1887.00,428.00,33.00,153.00,1.00,-1.00,-1.00,-1.00
296,72,1542.00,392.00,144.00,301.00,1.00,-1.00,-1.00,-1.00
296,73,1687.00,526.00,114.00,205.00,1.00,-1.00,-1.00,-1.00
296,74,1488.00,452.00,56.00,233.00,1.00,-1.00,-1.00,-1.00
297,33,1592.00,519.00,94.00,182.00,1.00,-1.00,-1.00,-1.00
297,56,1340.00,354.00,164.00,438.00,1.00,-1.00,-1.00,-1.00
297,65,1683.00,470.00,47.00,116.00,1.00,-1.00,-1.00,-1.00
297,70,1228.00,353.00,128.00,399.00,1.00,-1.00,-1.00,-1.00
297,71,1888.00,427.00,32.00,156.00,1.00,-1.00,-1.00,-1.00
297,72,1548.00,393.00,143.00,304.00,1.00,-1.00,-1.00,-1.00
297,73,1686.00,527.00,109.00,204.00,1.00,-1.00,-1.00,-1.00
297,74,1485.00,448.00,65.00,231.00,1.00,-1.00,-1.00,-1.00
297,75,1115.00,370.00,124.00,395.00,1.00,-1.00,-1.00,-1.00
297,76,119.00,527.00,75.00,216.00,1.00,-1.00,-1.00,-1.00
298,33,1581.00,518.00,102.00,185.00,1.00,-1.00,-1.00,-1.00
298,56,1348.00,351.00,161.00,437.00,1.00,-1.00,-1.00,-1.00
298,70,1231.00,355.00,133.00,394.00,1.00,-1.00,-1.00,-1.00
298,71,1888.00,428.00,32.00,157.00,1.00,-1.00,-1.00,-1.00
298,72,1556.00,392.00,135.00,256.00,1.00,-1.00,-1.00,-1.00
298,73,1686.00,529.00,103.00,202.00,1.00,-1.00,-1.00,-1.00
298,74,1491.00,448.00,59.00,229.00,1.00,-1.00,-1.00,-1.00
298,75,1119.00,371.00,120.00,395.00,1.00,-1.00,-1.00,-1.00
298,76,119.00,528.00,74.00,214.00,1.00,-1.00,-1.00,-1.00
299,33,1587.00,527.00,98.00,175.00,1.00,-1.00,-1.00,-1.00
299,56,1360.00,348.00,161.00,432.00,1.00,-1.00,-1.00,-1.00
299,65,1685.00,469.00,45.00,119.00,1.00,-1.00,-1.00,-1.00
299,70,1242.00,354.00,135.00,390.00,1.00,-1.00,-1.00,-1.00
299,71,1889.00,429.00,31.00,156.00,1.00,-1.00,-1.00,-1.00
299,72,1563.00,390.00,129.00,303.00,1.00,-1.00,-1.00,-1.00
299,73,1687.00,529.00,95.00,201.00,1.00,-1.00,-1.00,-1.00
299,74,1503.00,440.00,50.00,236.00,1.00,-1.00,-1.00,-1.00
299,75,1124.00,371.00,126.00,393.00,1.00,-1.00,-1.00,-1.00
300,33,1595.00,524.00,87.00,178.00,1.00,-1.00,-1.00,-1.00
300,56,1364.00,348.00,166.00,434.00,1.00,-1.00,-1.00,-1.00
300,70,1247.00,352.00,140.00,393.00,1.00,-1.00,-1.00,-1.00
300,71,1889.00,429.00,31.00,154.00,1.00,-1.00,-1.00,-1.00
300,72,1568.00,390.00,121.00,295.00,1.00,-1.00,-1.00,-1.00
300,73,1689.00,529.00,91.00,201.00,1.00,-1.00,-1.00,-1.00
300,74,1503.00,433.00,52.00,247.00,1.00,-1.00,-1.00,-1.00
300,75,1127.00,371.00,131.00,393.00,1.00,-1.00,-1.00,-1.00
301,33,1595.00,522.00,86.00,181.00,1.00,-1.00,-1.00,-1.00
301,56,1363.00,347.00,170.00,435.00,1.00,-1.00,-1.00,-1.00
301,65,1689.00,470.00,42.00,114.00,1.00,-1.00,-1.00,-1.00
301,70,1255.00,350.00,134.00,395.00,1.00,-1.00,-1.00,-1.00
301,71,1888.00,429.00,32.00,152.00,1.00,-1.00,-1.00,-1.00
301,72,1573.00,390.00,113.00,259.00,1.00,-1.00,-1.00,-1.00
301,73,1691.00,530.00,90.00,199.00,1.00,-1.00,-1.00,-1.00
301,74,1495.00,430.00,65.00,247.00,1.00,-1.00,-1.00,-1.00
301,75,1131.00,371.00,138.00,392.00,1.00,-1.00,-1.00,-1.00
301,76,118.00,531.00,76.00,212.00,1.00,-1.00,-1.00,-1.00
302,33,1595.00,521.00,85.00,181.00,1.00,-1.00,-1.00,-1.00
302,56,1367.00,348.00,173.00,435.00,1.00,-1.00,-1.00,-1.00
302,65,1684.00,471.00,48.00,115.00,1.00,-1.00,-1.00,-1.00
302,70,1265.00,350.00,122.00,391.00,1.00,-1.00,-1.00,-1.00
302,72,1578.00,390.00,94.00,261.00,1.00,-1.00,-1.00,-1.00
302,73,1695.00,532.00,89.00,197.00,1.00,-1.00,-1.00,-1.00
302,74,1496.00,440.00,69.00,236.00,1.00,-1.00,-1.00,-1.00
302,75,1139.00,372.00,137.00,390.00,1.00,-1.00,-1.00,-1.00
302,77,1229.00,421.00,60.00,260.00,1.00,-1.00,-1.00,-1.00
303,33,1595.00,520.00,85.00,182.00,1.00,-1.00,-1.00,-1.00
303,56,1370.00,349.00,173.00,435.00,1.00,-1.00,-1.00,-1.00
303,65,1683.00,471.00,49.00,116.00,1.00,-1.00,-1.00,-1.00
303,70,1268.00,350.00,116.00,392.00,1.00,-1.00,-1.00,-1.00
303,72,1579.00,390.00,89.00,268.00,1.00,-1.00,-1.00,-1.00
303,73,1699.00,532.00,86.00,196.00,1.00,-1.00,-1.00,-1.00
303,74,1498.00,444.00,70.00,234.00,1.00,-1.00,-1.00,-1.00
303,75,1140.00,373.00,146.00,392.00,1.00,-1.00,-1.00,-1.00
303,77,1234.00,417.00,59.00,267.00,1.00,-1.00,-1.00,-1.00
304,33,1594.00,517.00,93.00,184.00,1.00,-1.00,-1.00,-1.00
304,56,1373.00,354.00,181.00,427.00,1.00,-1.00,-1.00,-1.00
304,65,1682.00,472.00,49.00,113.00,1.00,-1.00,-1.00,-1.00
304,70,1274.00,347.00,113.00,392.00,1.00,-1.00,-1.00,-1.00
304,72,1584.00,389.00,84.00,263.00,1.00,-1.00,-1.00,-1.00
304,73,1702.00,532.00,87.00,195.00,1.00,-1.00,-1.00,-1.00
304,74,1509.00,438.00,64.00,240.00,1.00,-1.00,-1.00,-1.00
304,75,1150.00,373.00,137.00,391.00,1.00,-1.00,-1.00,-1.00
304,77,1242.00,418.00,51.00,268.00,1.00,-1.00,-1.00,-1.00
305,33,1592.00,511.00,95.00,191.00,1.00,-1.00,-1.00,-1.00
305,56,1376.00,356.00,185.00,420.00,1.00,-1.00,-1.00,-1.00
305,65,1684.00,471.00,46.00,114.00,1.00,-1.00,-1.00,-1.00
305,70,1279.00,348.00,109.00,389.00,1.00,-1.00,-1.00,-1.00
305,72,1587.00,391.00,84.00,251.00,1.00,-1.00,-1.00,-1.00
305,73,1703.00,531.00,86.00,195.00,1.00,-1.00,-1.00,-1.00
305,74,1512.00,439.00,64.00,238.00,1.00,-1.00,-1.00,-1.00
305,75,1156.00,373.00,128.00,390.00,1.00,-1.00,-1.00,-1.00
305,77,1235.00,397.00,60.00,310.00,1.00,-1.00,-1.00,-1.00
306,33,1591.00,506.00,97.00,196.00,1.00,-1.00,-1.00,-1.00
306,56,1380.00,358.00,188.00,419.00,1.00,-1.00,-1.00,-1.00
306,65,1683.00,471.00,47.00,117.00,1.00,-1.00,-1.00,-1.00
306,70,1282.00,347.00,107.00,388.00,1.00,-1.00,-1.00,-1.00
306,71,1887.00,436.00,33.00,141.00,1.00,-1.00,-1.00,-1.00
306,72,1587.00,393.00,89.00,265.00,1.00,-1.00,-1.00,-1.00
306,73,1704.00,529.00,86.00,197.00,1.00,-1.00,-1.00,-1.00
