261,62,1146.00,306.00,168.00,488.00,1.00,-1.00,-1.00,-1.00
261,65,912.00,334.00,209.00,531.00,1.00,-1.00,-1.00,-1.00
261,68,802.00,343.00,152.00,492.00,1.00,-1.00,-1.00,-1.00
261,71,1059.00,386.00,92.00,377.00,1.00,-1.00,-1.00,-1.00
261,77,1669.00,529.00,74.00,188.00,1.00,-1.00,-1.00,-1.00
261,79,119.00,532.00,75.00,211.00,1.00,-1.00,-1.00,-1.00
262,34,1541.00,420.00,83.00,280.00,1.00,-1.00,-1.00,-1.00
262,43,1823.00,418.00,94.00,215.00,1.00,-1.00,-1.00,-1.00
262,51,1393.00,373.00,139.00,343.00,1.00,-1.00,-1.00,-1.00
262,56,1311.00,432.00,84.00,284.00,1.00,-1.00,-1.00,-1.00
262,62,1152.00,307.00,162.00,484.00,1.00,-1.00,-1.00,-1.00
262,65,946.00,332.00,185.00,515.00,1.00,-1.00,-1.00,-1.00
262,68,818.00,347.00,164.00,486.00,1.00,-1.00,-1.00,-1.00
262,71,1074.00,381.00,92.00,387.00,1.00,-1.00,-1.00,-1.00
262,77,1679.00,528.00,71.00,189.00,1.00,-1.00,-1.00,-1.00
263,34,1541.00,420.00,86.00,280.00,1.00,-1.00,-1.00,-1.00
263,43,1828.00,419.00,89.00,213.00,1.00,-1.00,-1.00,-1.00
263,51,1397.00,374.00,139.00,342.00,1.00,-1.00,-1.00,-1.00
263,56,1314.00,430.00,85.00,285.00,1.00,-1.00,-1.00,-1.00
263,62,1157.00,306.00,163.00,484.00,1.00,-1.00,-1.00,-1.00
263,65,962.00,335.00,181.00,507.00,1.00,-1.00,-1.00,-1.00
263,68,821.00,352.00,170.00,477.00,1.00,-1.00,-1.00,-1.00
263,71,1078.00,384.00,114.00,382.00,1.00,-1.00,-1.00,-1.00
263,77,1684.00,527.00,69.00,191.00,1.00,-1.00,-1.00,-1.00
264,34,1542.00,420.00,86.00,280.00,1.00,-1.00,-1.00,-1.00
264,43,1826.00,420.00,93.00,215.00,1.00,-1.00,-1.00,-1.00
264,51,1407.00,374.00,134.00,342.00,1.00,-1.00,-1.00,-1.00
264,56,1320.00,433.00,88.00,279.00,1.00,-1.00,-1.00,-1.00
264,62,1163.00,307.00,180.00,483.00,1.00,-1.00,-1.00,-1.00
264,65,979.00,329.00,178.00,514.00,1.00,-1.00,-1.00,-1.00
264,68,823.00,348.00,190.00,483.00,1.00,-1.00,-1.00,-1.00
264,71,1090.00,376.00,101.00,389.00,1.00,-1.00,-1.00,-1.00
264,77,1689.00,526.00,69.00,193.00,1.00,-1.00,-1.00,-1.00
264,79,119.00,532.00,76.00,211.00,1.00,-1.00,-1.00,-1.00
265,34,1541.00,421.00,89.00,278.00,1.00,-1.00,-1.00,-1.00
265,43,1823.00,424.00,97.00,209.00,1.00,-1.00,-1.00,-1.00
265,51,1411.00,376.00,133.00,340.00,1.00,-1.00,-1.00,-1.00
265,56,1320.00,433.00,91.00,277.00,1.00,-1.00,-1.00,-1.00
265,62,1176.00,309.00,178.00,480.00,1.00,-1.00,-1.00,-1.00
265,65,995.00,329.00,166.00,514.00,1.00,-1.00,-1.00,-1.00
265,68,828.00,354.00,184.00,476.00,1.00,-1.00,-1.00,-1.00
265,77,1693.00,528.00,73.00,192.00,1.00,-1.00,-1.00,-1.00
265,79,119.00,532.00,76.00,211.00,1.00,-1.00,-1.00,-1.00
266,34,1542.00,421.00,88.00,278.00,1.00,-1.00,-1.00,-1.00
266,43,1833.00,425.00,85.00,209.00,1.00,-1.00,-1.00,-1.00
266,51,1414.00,378.00,132.00,337.00,1.00,-1.00,-1.00,-1.00
266,56,1324.00,432.00,87.00,275.00,1.00,-1.00,-1.00,-1.00
266,62,1178.00,312.00,181.00,475.00,1.00,-1.00,-1.00,-1.00
266,65,1006.00,330.00,170.00,513.00,1.00,-1.00,-1.00,-1.00
266,68,837.00,354.00,179.00,473.00,1.00,-1.00,-1.00,-1.00
266,77,1698.00,528.00,70.00,193.00,1.00,-1.00,-1.00,-1.00
266,79,120.00,531.00,75.00,212.00,1.00,-1.00,-1.00,-1.00
267,34,1543.00,423.00,86.00,276.00,1.00,-1.00,-1.00,-1.00
267,43,1826.00,425.00,94.00,208.00,1.00,-1.00,-1.00,-1.00
267,51,1419.00,379.00,129.00,336.00,1.00,-1.00,-1.00,-1.00
267,56,1331.00,429.00,84.00,273.00,1.00,-1.00,-1.00,-1.00
267,62,1195.00,316.00,167.00,472.00,1.00,-1.00,-1.00,-1.00
267,65,1018.00,334.00,204.00,508.00,1.00,-1.00,-1.00,-1.00
267,68,862.00,354.00,164.00,468.00,1.00,-1.00,-1.00,-1.00
267,75,1688.00,471.00,44.00,114.00,1.00,-1.00,-1.00,-1.00
267,77,1704.00,531.00,71.00,191.00,1.00,-1.00,-1.00,-1.00
267,79,119.00,513.00,77.00,231.00,1.00,-1.00,-1.00,-1.00
268,34,1545.00,422.00,83.00,278.00,1.00,-1.00,-1.00,-1.00
268,43,1831.00,421.00,88.00,210.00,1.00,-1.00,-1.00,-1.00
268,51,1424.00,381.00,127.00,334.00,1.00,-1.00,-1.00,-1.00
268,56,1335.00,428.00,85.00,273.00,1.00,-1.00,-1.00,-1.00
268,62,1200.00,319.00,160.00,460.00,1.00,-1.00,-1.00,-1.00
268,65,1025.00,336.00,227.00,504.00,1.00,-1.00,-1.00,-1.00
268,68,881.00,351.00,155.00,469.00,1.00,-1.00,-1.00,-1.00
268,75,1688.00,471.00,45.00,113.00,1.00,-1.00,-1.00,-1.00
268,77,1708.00,532.00,70.00,190.00,1.00,-1.00,-1.00,-1.00
268,79,120.00,525.00,76.00,218.00,1.00,-1.00,-1.00,-1.00
269,34,1547.00,423.00,80.00,278.00,1.00,-1.00,-1.00,-1.00
269,43,1830.00,420.00,89.00,211.00,1.00,-1.00,-1.00,-1.00
269,51,1426.00,384.00,126.00,331.00,1.00,-1.00,-1.00,-1.00
269,56,1346.00,429.00,78.00,273.00,1.00,-1.00,-1.00,-1.00
269,62,1212.00,321.00,154.00,450.00,1.00,-1.00,-1.00,-1.00
269,65,1031.00,337.00,240.00,500.00,1.00,-1.00,-1.00,-1.00
269,68,908.00,351.00,138.00,458.00,1.00,-1.00,-1.00,-1.00
269,77,1715.00,530.00,70.00,192.00,1.00,-1.00,-1.00,-1.00
269,79,119.00,528.00,76.00,215.00,1.00,-1.00,-1.00,-1.00
270,34,1548.00,422.00,80.00,280.00,1.00,-1.00,-1.00,-1.00
270,43,1834.00,415.00,86.00,218.00,1.00,-1.00,-1.00,-1.00
270,51,1429.00,385.00,123.00,329.00,1.00,-1.00,-1.00,-1.00
270,56,1349.00,431.00,81.00,269.00,1.00,-1.00,-1.00,-1.00
270,62,1219.00,320.00,149.00,452.00,1.00,-1.00,-1.00,-1.00
270,65,1035.00,337.00,241.00,499.00,1.00,-1.00,-1.00,-1.00
270,68,914.00,351.00,130.00,458.00,1.00,-1.00,-1.00,-1.00
270,77,1716.00,529.00,70.00,192.00,1.00,-1.00,-1.00,-1.00
270,79,118.00,526.00,77.00,217.00,1.00,-1.00,-1.00,-1.00
271,34,1551.00,421.00,77.00,282.00,1.00,-1.00,-1.00,-1.00
271,43,1834.00,414.00,86.00,219.00,1.00,-1.00,-1.00,-1.00
271,51,1432.00,384.00,118.00,331.00,1.00,-1.00,-1.00,-1.00
271,56,1356.00,433.00,79.00,267.00,1.00,-1.00,-1.00,-1.00
271,62,1225.00,320.00,150.00,455.00,1.00,-1.00,-1.00,-1.00
271,65,1041.00,338.00,236.00,498.00,1.00,-1.00,-1.00,-1.00
271,68,919.00,350.00,131.00,458.00,1.00,-1.00,-1.00,-1.00
271,75,1690.00,472.00,45.00,112.00,1.00,-1.00,-1.00,-1.00
271,77,1720.00,528.00,72.00,195.00,1.00,-1.00,-1.00,-1.00
271,79,117.00,530.00,78.00,212.00,1.00,-1.00,-1.00,-1.00
271,80,16.00,530.00,98.00,220.00,1.00,-1.00,-1.00,-1.00
272,34,1555.00,421.00,77.00,283.00,1.00,-1.00,-1.00,-1.00
272,43,1838.00,413.00,82.00,221.00,1.00,-1.00,-1.00,-1.00
272,51,1437.00,385.00,109.00,322.00,1.00,-1.00,-1.00,-1.00
272,56,1365.00,431.00,85.00,273.00,1.00,-1.00,-1.00,-1.00
272,62,1233.00,318.00,156.00,453.00,1.00,-1.00,-1.00,-1.00
272,65,1055.00,339.00,226.00,503.00,1.00,-1.00,-1.00,-1.00
272,68,929.00,349.00,140.00,461.00,1.00,-1.00,-1.00,-1.00
272,77,1722.00,527.00,92.00,196.00,1.00,-1.00,-1.00,-1.00
272,79,119.00,531.00,76.00,212.00,1.00,-1.00,-1.00,-1.00
272,80,15.00,532.00,99.00,219.00,1.00,-1.00,-1.00,-1.00
273,34,1558.00,421.00,77.00,282.00,1.00,-1.00,-1.00,-1.00
273,43,1838.00,414.00,82.00,218.00,1.00,-1.00,-1.00,-1.00
273,51,1441.00,386.00,100.00,317.00,1.00,-1.00,-1.00,-1.00
273,56,1366.00,433.00,83.00,269.00,1.00,-1.00,-1.00,-1.00
273,62,1239.00,318.00,157.00,451.00,1.00,-1.00,-1.00,-1.00
273,65,1072.00,341.00,209.00,497.00,1.00,-1.00,-1.00,-1.00
273,68,935.00,352.00,149.00,456.00,1.00,-1.00,-1.00,-1.00
273,77,1724.00,527.00,95.00,197.00,1.00,-1.00,-1.00,-1.00
273,79,116.00,534.00,79.00,209.00,1.00,-1.00,-1.00,-1.00
274,34,1560.00,423.00,81.00,280.00,1.00,-1.00,-1.00,-1.00
274,43,1844.00,419.00,76.00,212.00,1.00,-1.00,-1.00,-1.00
274,56,1366.00,435.00,89.00,265.00,1.00,-1.00,-1.00,-1.00
274,62,1247.00,320.00,170.00,449.00,1.00,-1.00,-1.00,-1.00
274,65,1107.00,336.00,171.00,489.00,1.00,-1.00,-1.00,-1.00
274,68,952.00,356.00,161.00,450.00,1.00,-1.00,-1.00,-1.00
274,77,1728.00,530.00,92.00,194.00,1.00,-1.00,-1.00,-1.00
274,81,1445.00,387.00,91.00,315.00,1.00,-1.00,-1.00,-1.00
275,34,1561.00,427.00,86.00,272.00,1.00,-1.00,-1.00,-1.00
275,43,1848.00,420.00,72.00,212.00,1.00,-1.00,-1.00,-1.00
275,56,1367.00,436.00,94.00,264.00,1.00,-1.00,-1.00,-1.00
275,62,1253.00,320.00,170.00,449.00,1.00,-1.00,-1.00,-1.00
275,65,1125.00,337.00,159.00,486.00,1.00,-1.00,-1.00,-1.00
275,68,962.00,358.00,169.00,445.00,1.00,-1.00,-1.00,-1.00
275,77,1733.00,530.00,87.00,194.00,1.00,-1.00,-1.00,-1.00
275,79,115.00,534.00,79.00,209.00,1.00,-1.00,-1.00,-1.00
275,81,1448.00,386.00,89.00,315.00,1.00,-1.00,-1.00,-1.00
275,82,1109.00,337.00,63.00,378.00,1.00,-1.00,-1.00,-1.00
276,34,1564.00,428.00,91.00,270.00,1.00,-1.00,-1.00,-1.00
276,43,1850.00,422.00,70.00,210.00,1.00,-1.00,-1.00,-1.00
276,56,1368.00,436.00,101.00,263.00,1.00,-1.00,-1.00,-1.00
276,62,1258.00,320.00,173.00,449.00,1.00,-1.00,-1.00,-1.00
276,65,1133.00,337.00,161.00,486.00,1.00,-1.00,-1.00,-1.00
276,68,971.00,358.00,177.00,448.00,1.00,-1.00,-1.00,-1.00
276,77,1736.00,531.00,86.00,194.00,1.00,-1.00,-1.00,-1.00
276,81,1451.00,387.00,89.00,315.00,1.00,-1.00,-1.00,-1.00
276,82,1112.00,336.00,67.00,378.00,1.00,-1.00,-1.00,-1.00
277,34,1567.00,432.00,103.00,267.00,1.00,-1.00,-1.00,-1.00
277,56,1374.00,434.00,92.00,264.00,1.00,-1.00,-1.00,-1.00
277,62,1269.00,322.00,172.00,445.00,1.00,-1.00,-1.00,-1.00
277,65,1145.00,338.00,168.00,490.00,1.00,-1.00,-1.00,-1.00
277,68,975.00,359.00,176.00,445.00,1.00,-1.00,-1.00,-1.00
277,75,1685.00,472.00,50.00,112.00,1.00,-1.00,-1.00,-1.00
277,77,1741.00,531.00,78.00,196.00,1.00,-1.00,-1.00,-1.00
277,81,1455.00,388.00,94.00,313.00,1.00,-1.00,-1.00,-1.00
277,82,1126.00,333.00,79.00,446.00,1.00,-1.00,-1.00,-1.00
277,83,1853.00,424.00,67.00,208.00,1.00,-1.00,-1.00,-1.00
278,34,1569.00,433.00,106.00,265.00,1.00,-1.00,-1.00,-1.00
278,56,1378.00,434.00,86.00,262.00,1.00,-1.00,-1.00,-1.00
278,62,1279.00,327.00,171.00,442.00,1.00,-1.00,-1.00,-1.00
278,65,1150.00,339.00,174.00,483.00,1.00,-1.00,-1.00,-1.00
278,68,977.00,362.00,175.00,441.00,1.00,-1.00,-1.00,-1.00
278,77,1740.00,530.00,80.00,197.00,1.00,-1.00,-1.00,-1.00
278,81,1458.00,388.00,99.00,312.00,1.00,-1.00,-1.00,-1.00
278,82,1131.00,330.00,79.00,424.00,1.00,-1.00,-1.00,-1.00
278,83,1857.00,423.00,63.00,208.00,1.00,-1.00,-1.00,-1.00
279,34,1574.00,437.00,104.00,262.00,1.00,-1.00,-1.00,-1.00
279,56,1396.00,459.00,73.00,231.00,1.00,-1.00,-1.00,-1.00
279,62,1291.00,327.00,166.00,440.00,1.00,-1.00,-1.00,-1.00
279,65,1165.00,340.00,171.00,481.00,1.00,-1.00,-1.00,-1.00
279,68,987.00,361.00,169.00,441.00,1.00,-1.00,-1.00,-1.00
279,77,1739.00,530.00,81.00,197.00,1.00,-1.00,-1.00,-1.00
279,81,1465.00,390.00,106.00,310.00,1.00,-1.00,-1.00,-1.00
279,82,1138.00,339.00,77.00,426.00,1.00,-1.00,-1.00,-1.00
279,83,1859.00,424.00,61.00,207.00,1.00,-1.00,-1.00,-1.00
280,34,1575.00,441.00,99.00,260.00,1.00,-1.00,-1.00,-1.00
280,56,1406.00,448.00,66.00,244.00,1.00,-1.00,-1.00,-1.00
280,62,1300.00,328.00,159.00,439.00,1.00,-1.00,-1.00,-1.00
280,65,1173.00,342.00,174.00,479.00,1.00,-1.00,-1.00,-1.00
280,68,993.00,362.00,163.00,437.00,1.00,-1.00,-1.00,-1.00
280,75,1685.00,472.00,49.00,112.00,1.00,-1.00,-1.00,-1.00
280,77,1736.00,529.00,81.00,198.00,1.00,-1.00,-1.00,-1.00
280,81,1468.00,391.00,109.00,309.00,1.00,-1.00,-1.00,-1.00
280,82,1144.00,344.00,80.00,419.00,1.00,-1.00,-1.00,-1.00
280,83,1862.00,425.00,58.00,204.00,1.00,-1.00,-1.00,-1.00
281,34,1576.00,445.00,101.00,255.00,1.00,-1.00,-1.00,-1.00
281,56,1412.00,431.00,63.00,265.00,1.00,-1.00,-1.00,-1.00
281,62,1306.00,334.00,152.00,425.00,1.00,-1.00,-1.00,-1.00
281,65,1177.00,340.00,184.00,484.00,1.00,-1.00,-1.00,-1.00
281,68,1004.00,360.00,152.00,432.00,1.00,-1.00,-1.00,-1.00
281,75,1685.00,473.00,50.00,111.00,1.00,-1.00,-1.00,-1.00
281,77,1732.00,529.00,79.00,199.00,1.00,-1.00,-1.00,-1.00
281,81,1471.00,391.00,111.00,307.00,1.00,-1.00,-1.00,-1.00
281,82,1148.00,346.00,85.00,417.00,1.00,-1.00,-1.00,-1.00
281,83,1863.00,423.00,57.00,204.00,1.00,-1.00,-1.00,-1.00
282,34,1578.00,449.00,100.00,252.00,1.00,-1.00,-1.00,-1.00
282,56,1417.00,434.00,62.00,260.00,1.00,-1.00,-1.00,-1.00
282,62,1311.00,335.00,150.00,420.00,1.00,-1.00,-1.00,-1.00
282,65,1193.00,345.00,177.00,478.00,1.00,-1.00,-1.00,-1.00
282,68,1022.00,360.00,135.00,426.00,1.00,-1.00,-1.00,-1.00
282,75,1685.00,473.00,50.00,111.00,1.00,-1.00,-1.00,-1.00
282,77,1729.00,526.00,75.00,203.00,1.00,-1.00,-1.00,-1.00
282,81,1476.00,391.00,108.00,307.00,1.00,-1.00,-1.00,-1.00
282,82,1152.00,347.00,90.00,414.00,1.00,-1.00,-1.00,-1.00
282,83,1864.00,427.00,56.00,200.00,1.00,-1.00,-1.00,-1.00
282,84,1478.00,426.00,200.00,270.00,1.00,-1.00,-1.00,-1.00
283,34,1578.00,457.00,102.00,245.00,1.00,-1.00,-1.00,-1.00
283,56,1422.00,424.00,63.00,262.00,1.00,-1.00,-1.00,-1.00
283,62,1319.00,334.00,143.00,418.00,1.00,-1.00,-1.00,-1.00
283,65,1203.00,345.00,175.00,478.00,1.00,-1.00,-1.00,-1.00
283,68,1029.00,356.00,139.00,430.00,1.00,-1.00,-1.00,-1.00
283,75,1687.00,474.00,47.00,108.00,1.00,-1.00,-1.00,-1.00
283,77,1725.00,526.00,81.00,204.00,1.00,-1.00,-1.00,-1.00
283,81,1479.00,391.00,106.00,307.00,1.00,-1.00,-1.00,-1.00
283,82,1155.00,345.00,102.00,419.00,1.00,-1.00,-1.00,-1.00
283,83,1866.00,425.00,54.00,197.00,1.00,-1.00,-1.00,-1.00
283,84,1479.00,423.00,199.00,273.00,1.00,-1.00,-1.00,-1.00
284,34,1587.00,463.00,99.00,239.00,1.00,-1.00,-1.00,-1.00
284,56,1427.00,435.00,64.00,257.00,1.00,-1.00,-1.00,-1.00
284,62,1320.00,333.00,144.00,417.00,1.00,-1.00,-1.00,-1.00
284,65,1221.00,347.00,167.00,477.00,1.00,-1.00,-1.00,-1.00
284,68,1041.00,359.00,153.00,425.00,1.00,-1.00,-1.00,-1.00
284,77,1718.00,526.00,93.00,203.00,1.00,-1.00,-1.00,-1.00
284,81,1480.00,392.00,117.00,305.00,1.00,-1.00,-1.00,-1.00
284,82,1164.00,346.00,105.00,414.00,1.00,-1.00,-1.00,-1.00
284,83,1869.00,425.00,51.00,199.00,1.00,-1.00,-1.00,-1.00
285,34,1588.00,468.00,102.00,234.00,1.00,-1.00,-1.00,-1.00
285,56,1426.00,436.00,68.00,253.00,1.00,-1.00,-1.00,-1.00
285,62,1327.00,335.00,139.00,413.00,1.00,-1.00,-1.00,-1.00
285,65,1231.00,345.00,164.00,475.00,1.00,-1.00,-1.00,-1.00
285,68,1049.00,357.00,159.00,428.00,1.00,-1.00,-1.00,-1.00
285,77,1713.00,525.00,101.00,203.00,1.00,-1.00,-1.00,-1.00
285,81,1483.00,392.00,108.00,306.00,1.00,-1.00,-1.00,-1.00
285,82,1171.00,345.00,105.00,414.00,1.00,-1.00,-1.00,-1.00
285,83,1872.00,421.00,48.00,200.00,1.00,-1.00,-1.00,-1.00
286,34,1588.00,471.00,103.00,231.00,1.00,-1.00,-1.00,-1.00
286,56,1428.00,435.00,71.00,253.00,1.00,-1.00,-1.00,-1.00
286,62,1333.00,334.00,134.00,417.00,1.00,-1.00,-1.00,-1.00
286,65,1240.00,345.00,162.00,468.00,1.00,-1.00,-1.00,-1.00
286,68,1054.00,358.00,165.00,428.00,1.00,-1.00,-1.00,-1.00
286,77,1707.00,525.00,110.00,203.00,1.00,-1.00,-1.00,-1.00
286,81,1486.00,391.00,101.00,306.00,1.00,-1.00,-1.00,-1.00
286,82,1177.00,345.00,111.00,414.00,1.00,-1.00,-1.00,-1.00
286,83,1874.00,420.00,46.00,201.00,1.00,-1.00,-1.00,-1.00
286,85,1618.00,514.00,195.00,204.00,1.00,-1.00,-1.00,-1.00
287,34,1588.00,477.00,104.00,225.00,1.00,-1.00,-1.00,-1.00
287,56,1432.00,441.00,72.00,246.00,1.00,-1.00,-1.00,-1.00
287,62,1343.00,333.00,121.00,418.00,1.00,-1.00,-1.00,-1.00
287,65,1253.00,344.00,162.00,465.00,1.00,-1.00,-1.00,-1.00
287,68,1059.00,362.00,178.00,424.00,1.00,-1.00,-1.00,-1.00
287,77,1703.00,526.00,114.00,205.00,1.00,-1.00,-1.00,-1.00
287,81,1496.00,389.00,96.00,303.00,1.00,-1.00,-1.00,-1.00
287,82,1182.00,345.00,115.00,412.00,1.00,-1.00,-1.00,-1.00
287,83,1878.00,421.00,42.00,198.00,1.00,-1.00,-1.00,-1.00
288,34,1588.00,483.00,104.00,219.00,1.00,-1.00,-1.00,-1.00
288,56,1437.00,439.00,69.00,247.00,1.00,-1.00,-1.00,-1.00
288,62,1349.00,328.00,127.00,431.00,1.00,-1.00,-1.00,-1.00
288,65,1260.00,344.00,164.00,464.00,1.00,-1.00,-1.00,-1.00
288,68,1065.00,363.00,176.00,420.00,1.00,-1.00,-1.00,-1.00
288,77,1702.00,527.00,115.00,204.00,1.00,-1.00,-1.00,-1.00
288,81,1503.00,390.00,100.00,301.00,1.00,-1.00,-1.00,-1.00
288,82,1186.00,345.00,111.00,407.00,1.00,-1.00,-1.00,-1.00
288,83,1879.00,423.00,41.00,194.00,1.00,-1.00,-1.00,-1.00
289,34,1589.00,486.00,102.00,215.00,1.00,-1.00,-1.00,-1.00
289,56,1453.00,441.00,56.00,262.00,1.00,-1.00,-1.00,-1.00
289,62,1357.00,334.00,122.00,427.00,1.00,-1.00,-1.00,-1.00
289,65,1273.00,341.00,161.00,461.00,1.00,-1.00,-1.00,-1.00
289,68,1073.00,367.00,175.00,416.00,1.00,-1.00,-1.00,-1.00
289,77,1700.00,525.00,113.00,206.00,1.00,-1.00,-1.00,-1.00
289,81,1514.00,389.00,102.00,302.00,1.00,-1.00,-1.00,-1.00
289,82,1192.00,343.00,106.00,411.00,1.00,-1.00,-1.00,-1.00
289,83,1879.00,424.00,40.00,190.00,1.00,-1.00,-1.00,-1.00
290,34,1591.00,492.00,95.00,210.00,1.00,-1.00,-1.00,-1.00
290,62,1364.00,339.00,116.00,426.00,1.00,-1.00,-1.00,-1.00
290,65,1278.00,341.00,162.00,464.00,1.00,-1.00,-1.00,-1.00
290,68,1080.00,368.00,171.00,414.00,1.00,-1.00,-1.00,-1.00
290,75,1687.00,472.00,44.00,112.00,1.00,-1.00,-1.00,-1.00
290,77,1700.00,525.00,110.00,206.00,1.00,-1.00,-1.00,-1.00
290,81,1518.00,390.00,105.00,301.00,1.00,-1.00,-1.00,-1.00
290,82,1198.00,344.00,109.00,407.00,1.00,-1.00,-1.00,-1.00
290,83,1879.00,427.00,40.00,183.00,1.00,-1.00,-1.00,-1.00
290,86,1460.00,464.00,52.00,223.00,1.00,-1.00,-1.00,-1.00
291,34,1591.00,498.00,97.00,205.00,1.00,-1.00,-1.00,-1.00
291,65,1372.00,338.00,111.00,421.00,1.00,-1.00,-1.00,-1.00
291,68,1085.00,367.00,171.00,415.00,1.00,-1.00,-1.00,-1.00
291,75,1687.00,473.00,45.00,111.00,1.00,-1.00,-1.00,-1.00
291,77,1700.00,527.00,105.00,204.00,1.00,-1.00,-1.00,-1.00
291,81,1522.00,390.00,108.00,302.00,1.00,-1.00,-1.00,-1.00
291,82,1200.00,346.00,109.00,403.00,1.00,-1.00,-1.00,-1.00
291,83,1883.00,428.00,36.00,167.00,1.00,-1.00,-1.00,-1.00
291,86,1458.00,444.00,55.00,238.00,1.00,-1.00,-1.00,-1.00
291,87,1285.00,344.00,175.00,461.00,1.00,-1.00,-1.00,-1.00
292,34,1590.00,506.00,95.00,197.00,1.00,-1.00,-1.00,-1.00
292,65,1379.00,342.00,113.00,389.00,1.00,-1.00,-1.00,-1.00
292,68,1094.00,368.00,168.00,415.00,1.00,-1.00,-1.00,-1.00
292,75,1686.00,472.00,46.00,113.00,1.00,-1.00,-1.00,-1.00
292,77,1698.00,528.00,103.00,203.00,1.00,-1.00,-1.00,-1.00
292,81,1528.00,388.00,116.00,306.00,1.00,-1.00,-1.00,-1.00
292,82,1207.00,350.00,103.00,401.00,1.00,-1.00,-1.00,-1.00
292,83,1886.00,429.00,34.00,150.00,1.00,-1.00,-1.00,-1.00
292,86,1463.00,435.00,56.00,249.00,1.00,-1.00,-1.00,-1.00
292,87,1294.00,348.00,194.00,450.00,1.00,-1.00,-1.00,-1.00
293,34,1593.00,505.00,88.00,197.00,1.00,-1.00,-1.00,-1.00
293,65,1385.00,343.00,111.00,380.00,1.00,-1.00,-1.00,-1.00
293,68,1095.00,369.00,168.00,411.00,1.00,-1.00,-1.00,-1.00
293,75,1686.00,472.00,46.00,114.00,1.00,-1.00,-1.00,-1.00
293,77,1697.00,529.00,103.00,202.00,1.00,-1.00,-1.00,-1.00
293,81,1532.00,387.00,117.00,306.00,1.00,-1.00,-1.00,-1.00
293,82,1210.00,351.00,118.00,401.00,1.00,-1.00,-1.00,-1.00
293,86,1470.00,434.00,52.00,247.00,1.00,-1.00,-1.00,-1.00
293,87,1301.00,353.00,195.00,444.00,1.00,-1.00,-1.00,-1.00
294,34,1594.00,513.00,89.00,189.00,1.00,-1.00,-1.00,-1.00
294,65,1396.00,346.00,103.00,380.00,1.00,-1.00,-1.00,-1.00
294,68,1104.00,370.00,155.00,404.00,1.00,-1.00,-1.00,-1.00
294,75,1688.00,472.00,43.00,111.00,1.00,-1.00,-1.00,-1.00
294,77,1692.00,526.00,109.00,206.00,1.00,-1.00,-1.00,-1.00
294,81,1540.00,392.00,140.00,302.00,1.00,-1.00,-1.00,-1.00
294,82,1220.00,350.00,113.00,399.00,1.00,-1.00,-1.00,-1.00
294,83,1888.00,430.00,32.00,148.00,1.00,-1.00,-1.00,-1.00
294,86,1482.00,462.00,51.00,221.00,1.00,-1.00,-1.00,-1.00
294,87,1307.00,353.00,190.00,443.00,1.00,-1.00,-1.00,-1.00
295,34,1593.00,514.00,90.00,187.00,1.00,-1.00,-1.00,-1.00
295,65,1405.00,347.00,97.00,377.00,1.00,-1.00,-1.00,-1.00
295,75,1688.00,472.00,43.00,111.00,1.00,-1.00,-1.00,-1.00
295,77,1689.00,526.00,112.00,206.00,1.00,-1.00,-1.00,-1.00
295,81,1540.00,390.00,143.00,303.00,1.00,-1.00,-1.00,-1.00
295,82,1222.00,353.00,118.00,392.00,1.00,-1.00,-1.00,-1.00
295,83,1887.00,430.00,33.00,149.00,1.00,-1.00,-1.00,-1.00
295,86,1489.00,457.00,51.00,226.00,1.00,-1.00,-1.00,-1.00
295,87,1318.00,356.00,180.00,438.00,1.00,-1.00,-1.00,-1.00
295,88,1107.00,371.00,147.00,396.00,1.00,-1.00,-1.00,-1.00
296,34,1593.00,513.00,91.00,188.00,1.00,-1.00,-1.00,-1.00
296,65,1410.00,347.00,94.00,373.00,1.00,-1.00,-1.00,-1.00
296,75,1686.00,471.00,44.00,114.00,1.00,-1.00,-1.00,-1.00
296,77,1687.00,526.00,114.00,205.00,1.00,-1.00,-1.00,-1.00
296,81,1542.00,392.00,144.00,301.00,1.00,-1.00,-1.00,-1.00
296,82,1224.00,355.00,123.00,389.00,1.00,-1.00,-1.00,-1.00
296,83,1887.00,428.00,33.00,153.00,1.00,-1.00,-1.00,-1.00
296,86,1488.00,452.00,56.00,233.00,1.00,-1.00,-1.00,-1.00
296,87,1325.00,356.00,173.00,438.00,1.00,-1.00,-1.00,-1.00
296,88,1110.00,370.00,137.00,395.00,1.00,-1.00,-1.00,-1.00
297,34,1592.00,519.00,94.00,182.00,1.00,-1.00,-1.00,-1.00
297,75,1683.00,470.00,47.00,116.00,1.00,-1.00,-1.00,-1.00
297,77,1686.00,527.00,109.00,204.00,1.00,-1.00,-1.00,-1.00
297,81,1548.00,393.00,143.00,304.00,1.00,-1.00,-1.00,-1.00
297,82,1228.00,353.00,128.00,399.00,1.00,-1.00,-1.00,-1.00
297,83,1888.00,427.00,32.00,156.00,1.00,-1.00,-1.00,-1.00
297,86,1485.00,448.00,65.00,231.00,1.00,-1.00,-1.00,-1.00
297,87,1340.00,354.00,164.00,438.00,1.00,-1.00,-1.00,-1.00
297,88,1115.00,370.00,124.00,395.00,1.00,-1.00,-1.00,-1.00
297,89,119.00,527.00,75.00,216.00,1.00,-1.00,-1.00,-1.00
